[2024-06-11 11:53:31] [INFO]: {'find_unused_parameters': False, 'enable_float16': True, 'with_test': False, 'fix_BN': False, 'log_iter': 100, 'restore_ckpt_strict': True, 'optimizer_reset': False, 'scheduler_reset': False, 'restore_hint': 0, 'save_iter': 10000, 'save_name': 'GEI_Predict', 'sync_BN': True, 'total_iter': 180000, 'sampler': {'batch_shuffle': True, 'batch_size': [4, 6], 'frames_num_fixed': 30, 'frames_num_max': 40, 'frames_num_min': 20, 'sample_type': 'unfixed_unordered', 'type': 'TripletSampler'}, 'transform': [{'type': 'Compose', 'trf_cfg': [{'type': 'RandomPerspective', 'prob': 0.2}, {'type': 'BaseSilCuttingTransform'}, {'type': 'RandomHorizontalFlip', 'prob': 0.2}, {'type': 'RandomRotate', 'prob': 0.2}]}]}
[2024-06-11 11:53:31] [INFO]: {'model': 'GeiPredict', 'Backbone': {'mode': 'p3d', 'in_channels': 1, 'layers': [1, 1, 1, 1], 'channels': [64, 128, 256, 512]}, 'bin_num': [16]}
[2024-06-11 11:53:33] [INFO]: {'dataset_name': 'GREW', 'dataset_root': '/scratch/aniketk.scee.iitmandi/Datasets/GREW-pkl', 'num_workers': 10, 'dataset_partition': './datasets/GREW/GREW.json', 'remove_no_gallery': False, 'cache': False, 'test_dataset_name': 'GREW'}
[2024-06-11 18:37:38] [INFO]: Iteration 42500, Cost 55.98s, triplet_loss=0.2010, triplet_hard_loss=0.7286, triplet_loss_num=536.4562, triplet_mean_dist=0.8393, gei_loss=2.5449
[2024-06-11 18:38:33] [INFO]: Iteration 42600, Cost 55.69s, triplet_loss=0.2050, triplet_hard_loss=0.7490, triplet_loss_num=557.6188, triplet_mean_dist=0.8022, gei_loss=2.6094
[2024-06-11 18:39:29] [INFO]: Iteration 42700, Cost 55.97s, triplet_loss=0.2060, triplet_hard_loss=0.7456, triplet_loss_num=560.0931, triplet_mean_dist=0.8081, gei_loss=2.4688
[2024-06-11 18:40:25] [INFO]: Iteration 42800, Cost 56.03s, triplet_loss=0.2012, triplet_hard_loss=0.7271, triplet_loss_num=546.6238, triplet_mean_dist=0.8316, gei_loss=2.5176
[2024-06-11 18:41:21] [INFO]: Iteration 42900, Cost 56.23s, triplet_loss=0.2035, triplet_hard_loss=0.7432, triplet_loss_num=510.3912, triplet_mean_dist=0.8405, gei_loss=2.6758
[2024-06-11 18:42:19] [INFO]: Iteration 43000, Cost 57.03s, triplet_loss=0.2011, triplet_hard_loss=0.7363, triplet_loss_num=534.2687, triplet_mean_dist=0.8379, gei_loss=2.5684
[2024-06-11 18:43:15] [INFO]: Iteration 43100, Cost 56.35s, triplet_loss=0.2069, triplet_hard_loss=0.7595, triplet_loss_num=575.5187, triplet_mean_dist=0.8319, gei_loss=2.5293
[2024-06-11 18:44:12] [INFO]: Iteration 43200, Cost 57.06s, triplet_loss=0.2021, triplet_hard_loss=0.7299, triplet_loss_num=571.6100, triplet_mean_dist=0.8069, gei_loss=2.5312
[2024-06-11 18:45:09] [INFO]: Iteration 43300, Cost 57.30s, triplet_loss=0.2038, triplet_hard_loss=0.7352, triplet_loss_num=553.8312, triplet_mean_dist=0.8046, gei_loss=2.5332
[2024-06-11 18:46:06] [INFO]: Iteration 43400, Cost 56.67s, triplet_loss=0.2049, triplet_hard_loss=0.7502, triplet_loss_num=582.2787, triplet_mean_dist=0.8046, gei_loss=2.5312
[2024-06-11 18:47:03] [INFO]: Iteration 43500, Cost 56.71s, triplet_loss=0.1989, triplet_hard_loss=0.7198, triplet_loss_num=519.0344, triplet_mean_dist=0.8205, gei_loss=2.4863
[2024-06-11 18:47:59] [INFO]: Iteration 43600, Cost 56.24s, triplet_loss=0.2036, triplet_hard_loss=0.7450, triplet_loss_num=600.3200, triplet_mean_dist=0.8059, gei_loss=2.6270
[2024-06-11 18:48:55] [INFO]: Iteration 43700, Cost 56.13s, triplet_loss=0.2075, triplet_hard_loss=0.7701, triplet_loss_num=562.7881, triplet_mean_dist=0.8403, gei_loss=2.5039
[2024-06-11 18:49:50] [INFO]: Iteration 43800, Cost 55.10s, triplet_loss=0.2010, triplet_hard_loss=0.7295, triplet_loss_num=554.6906, triplet_mean_dist=0.8238, gei_loss=2.4609
[2024-06-11 18:50:47] [INFO]: Iteration 43900, Cost 56.38s, triplet_loss=0.2025, triplet_hard_loss=0.7407, triplet_loss_num=538.4556, triplet_mean_dist=0.8406, gei_loss=2.5254
[2024-06-11 18:51:43] [INFO]: Iteration 44000, Cost 56.51s, triplet_loss=0.2044, triplet_hard_loss=0.7330, triplet_loss_num=530.2288, triplet_mean_dist=0.8335, gei_loss=2.5566
[2024-06-11 18:52:39] [INFO]: Iteration 44100, Cost 55.90s, triplet_loss=0.2028, triplet_hard_loss=0.7320, triplet_loss_num=555.8256, triplet_mean_dist=0.8001, gei_loss=2.5234
[2024-06-11 18:53:35] [INFO]: Iteration 44200, Cost 55.63s, triplet_loss=0.2044, triplet_hard_loss=0.7390, triplet_loss_num=514.8450, triplet_mean_dist=0.8517, gei_loss=2.5469
[2024-06-11 18:54:31] [INFO]: Iteration 44300, Cost 56.47s, triplet_loss=0.2040, triplet_hard_loss=0.7387, triplet_loss_num=597.6919, triplet_mean_dist=0.8027, gei_loss=2.5312
[2024-06-11 18:55:26] [INFO]: Iteration 44400, Cost 55.46s, triplet_loss=0.1999, triplet_hard_loss=0.7231, triplet_loss_num=552.1400, triplet_mean_dist=0.8229, gei_loss=2.7266
[2024-06-11 18:56:23] [INFO]: Iteration 44500, Cost 56.35s, triplet_loss=0.2047, triplet_hard_loss=0.7616, triplet_loss_num=594.5331, triplet_mean_dist=0.8141, gei_loss=2.4785
[2024-06-11 18:57:19] [INFO]: Iteration 44600, Cost 56.09s, triplet_loss=0.2063, triplet_hard_loss=0.7549, triplet_loss_num=553.3081, triplet_mean_dist=0.8065, gei_loss=2.5352
[2024-06-11 18:58:15] [INFO]: Iteration 44700, Cost 56.53s, triplet_loss=0.1998, triplet_hard_loss=0.7259, triplet_loss_num=566.8619, triplet_mean_dist=0.8126, gei_loss=2.5488
[2024-06-11 18:59:11] [INFO]: Iteration 44800, Cost 55.92s, triplet_loss=0.2067, triplet_hard_loss=0.7530, triplet_loss_num=544.1850, triplet_mean_dist=0.8475, gei_loss=2.6484
[2024-06-11 19:00:08] [INFO]: Iteration 44900, Cost 56.27s, triplet_loss=0.2041, triplet_hard_loss=0.7269, triplet_loss_num=578.5062, triplet_mean_dist=0.8070, gei_loss=2.5273
[2024-06-11 19:01:05] [INFO]: Iteration 45000, Cost 57.16s, triplet_loss=0.1994, triplet_hard_loss=0.7181, triplet_loss_num=580.0450, triplet_mean_dist=0.7907, gei_loss=2.5586
[2024-06-11 19:02:01] [INFO]: Iteration 45100, Cost 55.87s, triplet_loss=0.2092, triplet_hard_loss=0.7569, triplet_loss_num=554.2213, triplet_mean_dist=0.8266, gei_loss=2.6289
[2024-06-11 19:02:56] [INFO]: Iteration 45200, Cost 55.75s, triplet_loss=0.1994, triplet_hard_loss=0.7316, triplet_loss_num=611.6537, triplet_mean_dist=0.7822, gei_loss=2.6582
[2024-06-11 19:03:52] [INFO]: Iteration 45300, Cost 55.96s, triplet_loss=0.2050, triplet_hard_loss=0.7477, triplet_loss_num=546.6975, triplet_mean_dist=0.8337, gei_loss=2.4922
[2024-06-11 19:04:48] [INFO]: Iteration 45400, Cost 56.03s, triplet_loss=0.2046, triplet_hard_loss=0.7353, triplet_loss_num=553.7450, triplet_mean_dist=0.8033, gei_loss=2.4766
[2024-06-11 19:05:44] [INFO]: Iteration 45500, Cost 55.99s, triplet_loss=0.2018, triplet_hard_loss=0.7369, triplet_loss_num=592.7006, triplet_mean_dist=0.8023, gei_loss=2.5176
[2024-06-11 19:06:41] [INFO]: Iteration 45600, Cost 56.13s, triplet_loss=0.2015, triplet_hard_loss=0.7382, triplet_loss_num=591.4044, triplet_mean_dist=0.7925, gei_loss=2.5762
[2024-06-11 19:07:37] [INFO]: Iteration 45700, Cost 56.38s, triplet_loss=0.2043, triplet_hard_loss=0.7420, triplet_loss_num=595.3906, triplet_mean_dist=0.8082, gei_loss=2.5293
[2024-06-11 19:08:33] [INFO]: Iteration 45800, Cost 56.39s, triplet_loss=0.2025, triplet_hard_loss=0.7477, triplet_loss_num=581.4856, triplet_mean_dist=0.8177, gei_loss=2.6758
[2024-06-11 19:09:30] [INFO]: Iteration 45900, Cost 56.37s, triplet_loss=0.2037, triplet_hard_loss=0.7333, triplet_loss_num=559.6944, triplet_mean_dist=0.8171, gei_loss=2.5742
[2024-06-11 19:10:26] [INFO]: Iteration 46000, Cost 56.14s, triplet_loss=0.2008, triplet_hard_loss=0.7302, triplet_loss_num=556.6106, triplet_mean_dist=0.8227, gei_loss=2.5000
[2024-06-11 19:11:23] [INFO]: Iteration 46100, Cost 56.64s, triplet_loss=0.2049, triplet_hard_loss=0.7384, triplet_loss_num=565.8719, triplet_mean_dist=0.8140, gei_loss=2.4766
[2024-06-11 19:12:19] [INFO]: Iteration 46200, Cost 56.15s, triplet_loss=0.2039, triplet_hard_loss=0.7297, triplet_loss_num=533.9763, triplet_mean_dist=0.8274, gei_loss=2.5488
[2024-06-11 19:13:15] [INFO]: Iteration 46300, Cost 56.29s, triplet_loss=0.2033, triplet_hard_loss=0.7376, triplet_loss_num=566.0800, triplet_mean_dist=0.8251, gei_loss=2.4648
[2024-06-11 19:14:11] [INFO]: Iteration 46400, Cost 56.09s, triplet_loss=0.2027, triplet_hard_loss=0.7404, triplet_loss_num=540.0988, triplet_mean_dist=0.8288, gei_loss=2.6055
[2024-06-11 19:15:07] [INFO]: Iteration 46500, Cost 56.11s, triplet_loss=0.2036, triplet_hard_loss=0.7510, triplet_loss_num=560.8394, triplet_mean_dist=0.8359, gei_loss=2.4883
[2024-06-11 19:16:04] [INFO]: Iteration 46600, Cost 56.49s, triplet_loss=0.2044, triplet_hard_loss=0.7390, triplet_loss_num=559.9238, triplet_mean_dist=0.8214, gei_loss=2.5508
[2024-06-11 19:16:59] [INFO]: Iteration 46700, Cost 55.64s, triplet_loss=0.2028, triplet_hard_loss=0.7357, triplet_loss_num=528.7425, triplet_mean_dist=0.8438, gei_loss=2.5957
[2024-06-11 19:17:55] [INFO]: Iteration 46800, Cost 55.70s, triplet_loss=0.2060, triplet_hard_loss=0.7390, triplet_loss_num=523.2637, triplet_mean_dist=0.8481, gei_loss=2.4727
[2024-06-11 19:18:51] [INFO]: Iteration 46900, Cost 56.12s, triplet_loss=0.2002, triplet_hard_loss=0.7327, triplet_loss_num=533.5818, triplet_mean_dist=0.8348, gei_loss=2.7031
[2024-06-11 19:19:48] [INFO]: Iteration 47000, Cost 56.52s, triplet_loss=0.2053, triplet_hard_loss=0.7538, triplet_loss_num=547.2644, triplet_mean_dist=0.8530, gei_loss=2.5469
[2024-06-11 19:20:44] [INFO]: Iteration 47100, Cost 55.82s, triplet_loss=0.2055, triplet_hard_loss=0.7440, triplet_loss_num=549.8750, triplet_mean_dist=0.8329, gei_loss=2.4766
[2024-06-11 19:21:40] [INFO]: Iteration 47200, Cost 56.23s, triplet_loss=0.2005, triplet_hard_loss=0.7202, triplet_loss_num=512.3881, triplet_mean_dist=0.8398, gei_loss=2.4766
[2024-06-11 19:22:36] [INFO]: Iteration 47300, Cost 56.63s, triplet_loss=0.2031, triplet_hard_loss=0.7442, triplet_loss_num=526.5444, triplet_mean_dist=0.8520, gei_loss=2.5684
[2024-06-11 19:23:32] [INFO]: Iteration 47400, Cost 56.00s, triplet_loss=0.2108, triplet_hard_loss=0.7569, triplet_loss_num=552.2693, triplet_mean_dist=0.8337, gei_loss=2.6289
[2024-06-11 19:24:28] [INFO]: Iteration 47500, Cost 55.75s, triplet_loss=0.2003, triplet_hard_loss=0.7212, triplet_loss_num=550.9832, triplet_mean_dist=0.8172, gei_loss=2.5410
[2024-06-11 19:25:25] [INFO]: Iteration 47600, Cost 56.56s, triplet_loss=0.2053, triplet_hard_loss=0.7469, triplet_loss_num=558.6763, triplet_mean_dist=0.8122, gei_loss=2.5469
[2024-06-11 19:26:20] [INFO]: Iteration 47700, Cost 55.60s, triplet_loss=0.2020, triplet_hard_loss=0.7307, triplet_loss_num=584.7150, triplet_mean_dist=0.8057, gei_loss=2.5547
[2024-06-11 19:27:17] [INFO]: Iteration 47800, Cost 56.61s, triplet_loss=0.2067, triplet_hard_loss=0.7582, triplet_loss_num=570.8094, triplet_mean_dist=0.8527, gei_loss=2.5996
[2024-06-11 19:28:13] [INFO]: Iteration 47900, Cost 55.79s, triplet_loss=0.2019, triplet_hard_loss=0.7240, triplet_loss_num=550.2975, triplet_mean_dist=0.8042, gei_loss=2.5742
[2024-06-11 19:29:10] [INFO]: Iteration 48000, Cost 57.20s, triplet_loss=0.2031, triplet_hard_loss=0.7299, triplet_loss_num=573.2231, triplet_mean_dist=0.8114, gei_loss=2.5039
[2024-06-11 19:30:17] [INFO]: Iteration 48100, Cost 66.31s, triplet_loss=0.2055, triplet_hard_loss=0.7346, triplet_loss_num=542.1700, triplet_mean_dist=0.8308, gei_loss=2.5000
[2024-06-11 19:31:14] [INFO]: Iteration 48200, Cost 57.08s, triplet_loss=0.2012, triplet_hard_loss=0.7353, triplet_loss_num=555.6619, triplet_mean_dist=0.8321, gei_loss=2.4785
[2024-06-11 19:32:09] [INFO]: Iteration 48300, Cost 55.46s, triplet_loss=0.2043, triplet_hard_loss=0.7436, triplet_loss_num=562.6838, triplet_mean_dist=0.8282, gei_loss=2.4785
[2024-06-11 19:33:06] [INFO]: Iteration 48400, Cost 56.21s, triplet_loss=0.2038, triplet_hard_loss=0.7453, triplet_loss_num=589.3306, triplet_mean_dist=0.7928, gei_loss=2.5508
[2024-06-11 19:34:01] [INFO]: Iteration 48500, Cost 55.48s, triplet_loss=0.2025, triplet_hard_loss=0.7526, triplet_loss_num=532.7650, triplet_mean_dist=0.8502, gei_loss=2.6289
[2024-06-11 19:34:57] [INFO]: Iteration 48600, Cost 55.68s, triplet_loss=0.2022, triplet_hard_loss=0.7318, triplet_loss_num=543.7838, triplet_mean_dist=0.8333, gei_loss=2.4941
[2024-06-11 19:35:53] [INFO]: Iteration 48700, Cost 56.49s, triplet_loss=0.2054, triplet_hard_loss=0.7398, triplet_loss_num=569.9807, triplet_mean_dist=0.8076, gei_loss=2.5449
[2024-06-11 19:36:50] [INFO]: Iteration 48800, Cost 56.37s, triplet_loss=0.2064, triplet_hard_loss=0.7475, triplet_loss_num=544.8131, triplet_mean_dist=0.8308, gei_loss=2.6621
[2024-06-11 19:37:46] [INFO]: Iteration 48900, Cost 56.03s, triplet_loss=0.1992, triplet_hard_loss=0.7295, triplet_loss_num=483.8513, triplet_mean_dist=0.8795, gei_loss=2.5293
[2024-06-11 19:38:42] [INFO]: Iteration 49000, Cost 56.24s, triplet_loss=0.2075, triplet_hard_loss=0.7739, triplet_loss_num=602.2381, triplet_mean_dist=0.8094, gei_loss=2.6465
[2024-06-11 19:39:39] [INFO]: Iteration 49100, Cost 57.19s, triplet_loss=0.2017, triplet_hard_loss=0.7460, triplet_loss_num=596.0600, triplet_mean_dist=0.7906, gei_loss=2.4980
[2024-06-11 19:40:35] [INFO]: Iteration 49200, Cost 55.83s, triplet_loss=0.2067, triplet_hard_loss=0.7495, triplet_loss_num=593.6019, triplet_mean_dist=0.7901, gei_loss=2.5000
[2024-06-11 19:41:31] [INFO]: Iteration 49300, Cost 56.00s, triplet_loss=0.2051, triplet_hard_loss=0.7340, triplet_loss_num=552.4594, triplet_mean_dist=0.8200, gei_loss=2.5410
[2024-06-11 19:42:27] [INFO]: Iteration 49400, Cost 56.54s, triplet_loss=0.2018, triplet_hard_loss=0.7303, triplet_loss_num=555.7913, triplet_mean_dist=0.7960, gei_loss=2.5000
[2024-06-11 19:43:24] [INFO]: Iteration 49500, Cost 56.79s, triplet_loss=0.2031, triplet_hard_loss=0.7461, triplet_loss_num=551.9281, triplet_mean_dist=0.8368, gei_loss=2.5371
[2024-06-11 19:44:21] [INFO]: Iteration 49600, Cost 56.47s, triplet_loss=0.2044, triplet_hard_loss=0.7393, triplet_loss_num=552.3856, triplet_mean_dist=0.8316, gei_loss=2.5488
[2024-06-11 19:45:16] [INFO]: Iteration 49700, Cost 55.65s, triplet_loss=0.2046, triplet_hard_loss=0.7427, triplet_loss_num=547.7888, triplet_mean_dist=0.8221, gei_loss=2.4551
[2024-06-11 19:46:13] [INFO]: Iteration 49800, Cost 56.11s, triplet_loss=0.2044, triplet_hard_loss=0.7485, triplet_loss_num=623.0338, triplet_mean_dist=0.7852, gei_loss=2.5820
[2024-06-11 19:47:09] [INFO]: Iteration 49900, Cost 56.02s, triplet_loss=0.2000, triplet_hard_loss=0.7208, triplet_loss_num=541.9594, triplet_mean_dist=0.8310, gei_loss=2.6133
[2024-06-11 19:48:05] [INFO]: Iteration 50000, Cost 56.29s, triplet_loss=0.2040, triplet_hard_loss=0.7473, triplet_loss_num=558.7587, triplet_mean_dist=0.8321, gei_loss=2.5391
[2024-06-11 19:49:01] [INFO]: Iteration 50100, Cost 56.35s, triplet_loss=0.2018, triplet_hard_loss=0.7318, triplet_loss_num=522.7800, triplet_mean_dist=0.8377, gei_loss=2.4961
[2024-06-11 19:49:57] [INFO]: Iteration 50200, Cost 55.86s, triplet_loss=0.2056, triplet_hard_loss=0.7546, triplet_loss_num=572.4813, triplet_mean_dist=0.8246, gei_loss=2.5176
[2024-06-11 19:50:53] [INFO]: Iteration 50300, Cost 55.65s, triplet_loss=0.2041, triplet_hard_loss=0.7407, triplet_loss_num=508.4700, triplet_mean_dist=0.8491, gei_loss=2.4609
[2024-06-11 19:51:49] [INFO]: Iteration 50400, Cost 55.98s, triplet_loss=0.2045, triplet_hard_loss=0.7367, triplet_loss_num=520.6150, triplet_mean_dist=0.8531, gei_loss=2.5488
[2024-06-11 19:52:44] [INFO]: Iteration 50500, Cost 55.76s, triplet_loss=0.2043, triplet_hard_loss=0.7387, triplet_loss_num=550.9781, triplet_mean_dist=0.8218, gei_loss=2.4746
[2024-06-11 19:53:40] [INFO]: Iteration 50600, Cost 55.89s, triplet_loss=0.2005, triplet_hard_loss=0.7376, triplet_loss_num=569.8706, triplet_mean_dist=0.8194, gei_loss=2.5762
[2024-06-11 19:54:36] [INFO]: Iteration 50700, Cost 55.78s, triplet_loss=0.2034, triplet_hard_loss=0.7408, triplet_loss_num=586.1781, triplet_mean_dist=0.8060, gei_loss=2.6211
[2024-06-11 19:55:32] [INFO]: Iteration 50800, Cost 55.81s, triplet_loss=0.2051, triplet_hard_loss=0.7389, triplet_loss_num=540.6869, triplet_mean_dist=0.8324, gei_loss=2.4941
[2024-06-11 19:56:29] [INFO]: Iteration 50900, Cost 56.80s, triplet_loss=0.2018, triplet_hard_loss=0.7449, triplet_loss_num=545.2706, triplet_mean_dist=0.8425, gei_loss=2.5918
[2024-06-11 19:57:25] [INFO]: Iteration 51000, Cost 56.52s, triplet_loss=0.2048, triplet_hard_loss=0.7433, triplet_loss_num=588.9900, triplet_mean_dist=0.8093, gei_loss=2.6680
[2024-06-11 19:58:22] [INFO]: Iteration 51100, Cost 56.81s, triplet_loss=0.1999, triplet_hard_loss=0.7321, triplet_loss_num=521.9406, triplet_mean_dist=0.8555, gei_loss=2.4727
[2024-06-11 19:59:19] [INFO]: Iteration 51200, Cost 56.79s, triplet_loss=0.2051, triplet_hard_loss=0.7428, triplet_loss_num=566.4975, triplet_mean_dist=0.8170, gei_loss=2.5586
[2024-06-11 20:00:15] [INFO]: Iteration 51300, Cost 56.04s, triplet_loss=0.2053, triplet_hard_loss=0.7437, triplet_loss_num=582.7188, triplet_mean_dist=0.7903, gei_loss=2.5801
[2024-06-11 20:01:10] [INFO]: Iteration 51400, Cost 55.39s, triplet_loss=0.2016, triplet_hard_loss=0.7329, triplet_loss_num=536.1456, triplet_mean_dist=0.8278, gei_loss=2.5176
[2024-06-11 20:02:07] [INFO]: Iteration 51500, Cost 56.42s, triplet_loss=0.2055, triplet_hard_loss=0.7620, triplet_loss_num=588.5325, triplet_mean_dist=0.8009, gei_loss=2.5430
[2024-06-11 20:03:03] [INFO]: Iteration 51600, Cost 56.26s, triplet_loss=0.2026, triplet_hard_loss=0.7372, triplet_loss_num=540.3775, triplet_mean_dist=0.8290, gei_loss=2.4805
[2024-06-11 20:04:00] [INFO]: Iteration 51700, Cost 56.79s, triplet_loss=0.2061, triplet_hard_loss=0.7445, triplet_loss_num=550.8125, triplet_mean_dist=0.8361, gei_loss=2.6309
[2024-06-11 20:04:56] [INFO]: Iteration 51800, Cost 56.10s, triplet_loss=0.1994, triplet_hard_loss=0.7202, triplet_loss_num=536.3769, triplet_mean_dist=0.8215, gei_loss=2.5488
[2024-06-11 20:05:53] [INFO]: Iteration 51900, Cost 56.67s, triplet_loss=0.2066, triplet_hard_loss=0.7436, triplet_loss_num=521.9412, triplet_mean_dist=0.8716, gei_loss=2.5254
[2024-06-11 20:06:49] [INFO]: Iteration 52000, Cost 56.32s, triplet_loss=0.2017, triplet_hard_loss=0.7386, triplet_loss_num=577.9462, triplet_mean_dist=0.8112, gei_loss=2.5176
[2024-06-11 20:07:45] [INFO]: Iteration 52100, Cost 55.78s, triplet_loss=0.2048, triplet_hard_loss=0.7363, triplet_loss_num=523.3344, triplet_mean_dist=0.8446, gei_loss=2.5000
[2024-06-11 20:08:40] [INFO]: Iteration 52200, Cost 55.09s, triplet_loss=0.2021, triplet_hard_loss=0.7367, triplet_loss_num=521.0881, triplet_mean_dist=0.8626, gei_loss=2.4844
[2024-06-11 20:09:36] [INFO]: Iteration 52300, Cost 56.22s, triplet_loss=0.2026, triplet_hard_loss=0.7351, triplet_loss_num=555.7050, triplet_mean_dist=0.8357, gei_loss=2.5000
[2024-06-11 20:10:31] [INFO]: Iteration 52400, Cost 55.41s, triplet_loss=0.2047, triplet_hard_loss=0.7445, triplet_loss_num=553.3269, triplet_mean_dist=0.8198, gei_loss=2.4980
[2024-06-11 20:11:26] [INFO]: Iteration 52500, Cost 54.29s, triplet_loss=0.2025, triplet_hard_loss=0.7417, triplet_loss_num=595.4794, triplet_mean_dist=0.7940, gei_loss=2.5020
[2024-06-11 20:12:20] [INFO]: Iteration 52600, Cost 54.73s, triplet_loss=0.2020, triplet_hard_loss=0.7357, triplet_loss_num=516.8631, triplet_mean_dist=0.8570, gei_loss=2.6406
[2024-06-11 20:13:16] [INFO]: Iteration 52700, Cost 55.12s, triplet_loss=0.2053, triplet_hard_loss=0.7485, triplet_loss_num=530.4081, triplet_mean_dist=0.8277, gei_loss=2.6035
[2024-06-11 20:14:10] [INFO]: Iteration 52800, Cost 54.09s, triplet_loss=0.2067, triplet_hard_loss=0.7480, triplet_loss_num=556.3756, triplet_mean_dist=0.8416, gei_loss=2.5625
[2024-06-11 20:15:04] [INFO]: Iteration 52900, Cost 54.80s, triplet_loss=0.2057, triplet_hard_loss=0.7484, triplet_loss_num=565.2525, triplet_mean_dist=0.8225, gei_loss=2.5156
[2024-06-11 20:15:59] [INFO]: Iteration 53000, Cost 54.27s, triplet_loss=0.2000, triplet_hard_loss=0.7236, triplet_loss_num=549.3438, triplet_mean_dist=0.8070, gei_loss=2.5781
[2024-06-11 20:16:54] [INFO]: Iteration 53100, Cost 55.01s, triplet_loss=0.2064, triplet_hard_loss=0.7557, triplet_loss_num=584.5919, triplet_mean_dist=0.8020, gei_loss=2.5391
[2024-06-11 20:17:49] [INFO]: Iteration 53200, Cost 55.42s, triplet_loss=0.2004, triplet_hard_loss=0.7418, triplet_loss_num=577.0175, triplet_mean_dist=0.8289, gei_loss=2.5078
[2024-06-11 20:18:44] [INFO]: Iteration 53300, Cost 54.82s, triplet_loss=0.2036, triplet_hard_loss=0.7482, triplet_loss_num=553.6487, triplet_mean_dist=0.8544, gei_loss=2.4766
[2024-06-11 20:19:39] [INFO]: Iteration 53400, Cost 55.12s, triplet_loss=0.2050, triplet_hard_loss=0.7521, triplet_loss_num=578.2200, triplet_mean_dist=0.8197, gei_loss=2.5918
[2024-06-11 20:20:33] [INFO]: Iteration 53500, Cost 54.20s, triplet_loss=0.2031, triplet_hard_loss=0.7244, triplet_loss_num=546.9694, triplet_mean_dist=0.7994, gei_loss=2.5898
[2024-06-11 20:21:28] [INFO]: Iteration 53600, Cost 54.22s, triplet_loss=0.2047, triplet_hard_loss=0.7410, triplet_loss_num=525.3638, triplet_mean_dist=0.8515, gei_loss=2.5293
[2024-06-11 20:22:22] [INFO]: Iteration 53700, Cost 54.68s, triplet_loss=0.2021, triplet_hard_loss=0.7328, triplet_loss_num=537.8588, triplet_mean_dist=0.8396, gei_loss=2.6055
[2024-06-11 20:23:17] [INFO]: Iteration 53800, Cost 54.89s, triplet_loss=0.2019, triplet_hard_loss=0.7424, triplet_loss_num=567.2025, triplet_mean_dist=0.8297, gei_loss=2.4883
[2024-06-11 20:24:12] [INFO]: Iteration 53900, Cost 54.67s, triplet_loss=0.2065, triplet_hard_loss=0.7493, triplet_loss_num=516.7425, triplet_mean_dist=0.8529, gei_loss=2.4824
[2024-06-11 20:25:06] [INFO]: Iteration 54000, Cost 54.31s, triplet_loss=0.2057, triplet_hard_loss=0.7454, triplet_loss_num=542.7494, triplet_mean_dist=0.8378, gei_loss=2.4961
[2024-06-11 20:26:00] [INFO]: Iteration 54100, Cost 54.25s, triplet_loss=0.2021, triplet_hard_loss=0.7286, triplet_loss_num=589.9119, triplet_mean_dist=0.7929, gei_loss=2.5117
[2024-06-11 20:26:55] [INFO]: Iteration 54200, Cost 54.54s, triplet_loss=0.2029, triplet_hard_loss=0.7337, triplet_loss_num=530.8419, triplet_mean_dist=0.8371, gei_loss=2.5020
[2024-06-11 20:27:49] [INFO]: Iteration 54300, Cost 54.28s, triplet_loss=0.2045, triplet_hard_loss=0.7415, triplet_loss_num=517.2650, triplet_mean_dist=0.8557, gei_loss=2.4590
[2024-06-11 20:28:43] [INFO]: Iteration 54400, Cost 54.17s, triplet_loss=0.2034, triplet_hard_loss=0.7359, triplet_loss_num=532.4512, triplet_mean_dist=0.8359, gei_loss=2.5078
[2024-06-11 20:29:38] [INFO]: Iteration 54500, Cost 54.29s, triplet_loss=0.2043, triplet_hard_loss=0.7485, triplet_loss_num=551.3663, triplet_mean_dist=0.8563, gei_loss=2.4609
[2024-06-11 20:30:32] [INFO]: Iteration 54600, Cost 54.66s, triplet_loss=0.2033, triplet_hard_loss=0.7329, triplet_loss_num=596.6356, triplet_mean_dist=0.7955, gei_loss=2.6074
[2024-06-11 20:31:27] [INFO]: Iteration 54700, Cost 54.41s, triplet_loss=0.2037, triplet_hard_loss=0.7405, triplet_loss_num=558.7275, triplet_mean_dist=0.8223, gei_loss=2.4863
[2024-06-11 20:32:21] [INFO]: Iteration 54800, Cost 54.27s, triplet_loss=0.2032, triplet_hard_loss=0.7443, triplet_loss_num=581.5044, triplet_mean_dist=0.8218, gei_loss=2.5098
[2024-06-11 20:33:16] [INFO]: Iteration 54900, Cost 54.60s, triplet_loss=0.2058, triplet_hard_loss=0.7481, triplet_loss_num=578.6500, triplet_mean_dist=0.7787, gei_loss=2.5000
[2024-06-11 20:34:10] [INFO]: Iteration 55000, Cost 54.77s, triplet_loss=0.2045, triplet_hard_loss=0.7357, triplet_loss_num=539.3900, triplet_mean_dist=0.8220, gei_loss=2.5371
[2024-06-11 20:35:17] [INFO]: Iteration 55100, Cost 66.18s, triplet_loss=0.1964, triplet_hard_loss=0.7200, triplet_loss_num=564.7313, triplet_mean_dist=0.8239, gei_loss=2.5684
[2024-06-11 20:36:14] [INFO]: Iteration 55200, Cost 57.07s, triplet_loss=0.2059, triplet_hard_loss=0.7554, triplet_loss_num=543.6819, triplet_mean_dist=0.8503, gei_loss=2.5801
